PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-02-22,14:24:36,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,Fastball,NA,NA,90.25926,-3.457877,-4.126996,2098.131355,209.200099,01:00:00,6.48894,1.31447,4.88612,-18.03406,18.26383,9.46567,1.7023,-1.80782,81.58915,-6.825676,-2.465661,0.433623,-5.91217,10.43575,-0.91724000000000006,50,6.1341,8.93015,-130.17891,-8.51538,-10.0403,29.96975,-14.45161,78a08f3c-ecdb-47cb-900b-4de3acda8d17,NA,NA,NA,NA,NA,1000269511,"Toporek, Max",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,7,CHA_UNI,1,Top,1,3,2,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,ccae1490-f16b-11ef-bbfe-3dd3c01fa6e6,86.92446,NA,NA,8.6701,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:24:36,2025-02-22T22:24:36Z,2025-02-22T22:24:36Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.60976,-131.46404,14.98488,6.48596,-7.89568,-7.22581,-1.3094,9.36069,-5.02015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
12,2025-02-22,14:25:12,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,Slider,NA,NA,75.97162,3.781238,-1.447609,2048.753263,53.252714,07:45:00,6.32428,1.45912,4.94384,-52.89424,-2.36051,-5.33918,5.49618,-0.35415,69.14467,-5.807686,-2.387335,0.511637,2.20575,-1.73181,-1.3139,50,6.64837,2.99675,-109.93741,5.40411,2.69066,20.08874,-34.28655,80ea277a-1a7b-4d8a-a9fd-451b1e98c951,NA,NA,NA,NA,NA,1000268959,"Capobianco, Joey",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,CHA_UNI,1,Top,1,0,0,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,e26acee0-f16b-11ef-bbfe-3dd3c01fa6e6,73.67026,NA,NA,6.82694,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:25:12,2025-02-22T22:25:12Z,2025-02-22T22:25:12Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.55536,-110.9479,10.04437,6.33316,7.12875,-17.14327,-1.46124,2.8614,1.34533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
13,2025-02-22,14:25:34,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,Fastball,NA,NA,87.74322,-3.227776,-3.782976,2200.814981,203.852359,12:45:00,6.44896,1.49592,4.99053,-16.81528,21.37753,8.83619,1.99006,-1.34491,79.33026,-6.401711,-2.228528,0.444797,-5.5026,11.94178,-1.13862,50,6.12439,7.95746,-126.65279,-7.68893,-8.84987,28.24686,-12.968,2df6a0dd-e931-481e-b1f2-2e34616aee1b,NA,NA,NA,NA,NA,1000268959,"Capobianco, Joey",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,CHA_UNI,1,Top,1,1,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,ef341fa0-f16b-11ef-bbfe-3dd3c01fa6e6,84.74068,NA,NA,8.41296,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:25:34,2025-02-22T22:25:34Z,2025-02-22T22:25:34Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.505,-127.87466,14.12343,6.44486,-7.12798,-6.484,-1.49111,8.34027,-4.42493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
14,2025-02-22,14:26:20,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,Fastball,NA,NA,88.74176,-1.717032,-1.717453,2145.395784,212.110986,01:00:00,6.5373,1.51459,4.94825,-19.68186,17.71651,10.24233,3.2734,0.74471,79.7976,-5.409982,0.088516,0.440147,-5.56744,9.68079,-1.35667,50,6.35525,3.35252,-128.36116,-4.52605,-9.14394,30.43703,-16.27431,5e3d143c-e995-41e4-9781-6677f8a777c9,NA,NA,NA,NA,NA,1000268959,"Capobianco, Joey",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,CHA_UNI,1,Top,1,1,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,0a831720-f16c-11ef-bbfe-3dd3c01fa6e6,85.63601,NA,NA,8.94415,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:26:20,2025-02-22T22:26:20Z,2025-02-22T22:26:20Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.54605,-129.66957,15.21852,6.53477,-3.82645,-8.13716,-1.50924,3.74559,-4.57197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
15,2025-02-22,14:26:42,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,Fastball,NA,NA,89.01052,-0.072177,-4.020936,2259.570006,207.328262,01:00:00,6.4704,1.52741,5.10651,-16.61151,20.63875,9.92001,5.01794,-1.44067,79.38073,-3.255004,-2.27355,0.439275,-6.23095,10.62697,-1.15573,50,6.45153,8.55408,-128.50028,-0.66635,-10.20354,31.74842,-14.77175,7bd3d941-31d7-4103-aece-e92ff12e5ce0,NA,NA,NA,NA,NA,1000268959,"Capobianco, Joey",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,CHA_UNI,1,Top,1,2,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,178c3000-f16c-11ef-bbfe-3dd3c01fa6e6,85.80609,NA,NA,9.62979,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:26:42,2025-02-22T22:26:42Z,2025-02-22T22:26:42Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.38664,-129.82433,15.87421,6.46648,-0.0503,-7.38587,-1.52135,8.97962,-5.10177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
16,2025-02-22,14:27:04,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,Fastball,NA,NA,88.03618,-2.199575,-3.75256,2013.481171,218.001589,01:15:00,6.44832,1.53609,5.16316,-22.648,15.08981,10.70457,2.48526,-1.10887,79.41824,-6.417769,-1.862077,0.44214,-6.55882,8.62028,-1.19429,50,6.22596,7.85923,-127.22153,-5.68632,-10.59685,29.55757,-18.24653,db581c43-a248-4a26-81d8-5f6a50238f79,NA,NA,NA,NA,-25.24266,1000268959,"Capobianco, Joey",NA,NA,82.44773,Right,-51.378328,NA,NA,NA,4.01601,4.01601,0.027107,2.994951,2.1549,2.56791,1.08471,NA,NA,NA,NA,NA,3,5,CHA_UNI,1,Top,1,3,1,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,25329a50-f16c-11ef-bbfe-3dd3c01fa6e6,85.25005,2.56791,NA,8.61794,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:27:04,2025-02-22T22:27:04Z,2025-02-22T22:27:04Z,GroundBall,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.33457,-128.45494,14.77879,6.44736,-4.92491,-9.12326,-1.53148,8.30143,-5.29843,NA,2.15409,68.45555,NA,NA,NA,NA,NA,NA,NA,2.56903,-94.73231,NA,NA,NA,NA,NA,NA,NA,1.08509,-32.27501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
17,2025-02-22,14:27:54,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,Fastball,NA,NA,88.03461,0.609419,-2.194252,2096.816741,203.850142,12:45:00,6.41885,1.73521,4.87902,-17.41556,21.09387,8.64335,5.54461,0.37834,78.08142,-2.72694,-0.673886,0.446637,-4.9891,10.548,-1.52718,50,6.46537,4.44899,-127.15489,0.81051,-7.95313,32.47077,-15.3595,b990d092-e09c-454d-be5d-e85285e752a5,NA,NA,NA,NA,NA,1000127615,"Lang, Brad",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,CHA_UNI,1,Top,2,0,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,43131220-f16c-11ef-bbfe-3dd3c01fa6e6,84.3916,NA,NA,9.9532,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:27:54,2025-02-22T22:27:54Z,2025-02-22T22:27:54Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.61291,-128.58024,16.23538,6.41499,1.48473,-7.67975,-1.73014,4.7981,-3.97657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
18,2025-02-22,14:28:16,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,Fastball,NA,NA,88.0063,-3.053376,-3.381513,2098.737204,210.109913,01:00:00,6.42466,1.68378,5.09801,-20.82229,17.19009,9.12847,1.80438,-0.74578,79.17583,-6.946758,-1.770373,0.443746,-5.67465,9.96898,-1.37179,50,6.12018,7.09111,-127.07159,-7.4998,-9.11404,30.34264,-16.16291,f63a4c75-9484-4b93-98f9-8242e6ce57ab,NA,NA,NA,NA,NA,1000127615,"Lang, Brad",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,CHA_UNI,1,Top,2,1,0,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,4fd58510-f16c-11ef-bbfe-3dd3c01fa6e6,84.94157,NA,NA,8.83047,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:28:16,2025-02-22T22:28:16Z,2025-02-22T22:28:16Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.39903,-128.35431,15.17132,6.42279,-6.81652,-8.08145,-1.67971,7.4764,-4.55702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
19,2025-02-22,14:28:43,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,ChangeUp,NA,NA,81.52976,-0.947141,-5.462693,1107.050615,237.917806,02:00:00,6.22567,1.82795,5.003,-37.41427,7.32363,8.92284,2.20955,-2.60097,73.24405,-7.785164,-3.8974,0.481403,-6.23725,4.45792,-1.30912,50,6.10462,10.84066,-117.45556,-3.29163,-8.53573,26.47249,-26.07332,21975a5d-298c-44e9-9673-dae0c65be017,NA,NA,NA,NA,NA,1000127615,"Lang, Brad",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,CHA_UNI,1,Top,2,1,1,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,60131500-f16c-11ef-bbfe-3dd3c01fa6e6,78.29698,NA,NA,8.28571,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:28:43,2025-02-22T22:28:43Z,2025-02-22T22:28:43Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.49187,-118.68688,13.23624,6.22952,-2.07888,-13.03666,-1.82259,11.23768,-4.26787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
20,2025-02-22,14:29:06,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,Fastball,NA,NA,87.94711,-4.260489,-4.430187,2072.335515,192.322273,12:30:00,6.35216,1.65551,5.0657,-16.60847,21.43245,4.37878,0.93138,-2.16521,79.67082,-7.383308,-3.660201,0.443912,-3.51355,12.31796,-1.23752,50,5.93322,9.61278,-126.71464,-9.98677,-5.65912,28.15883,-12.33407,9a862481-13c9-4c6e-8a27-019feb28ef5c,NA,NA,NA,NA,NA,1000127615,"Lang, Brad",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,CHA_UNI,1,Top,2,2,1,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,6dfca2d0-f16c-11ef-bbfe-3dd3c01fa6e6,84.90974,NA,NA,8.2763,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:29:06,2025-02-22T22:29:06Z,2025-02-22T22:29:06Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.42982,-127.91557,14.07941,6.34793,-9.46074,-6.16704,-1.65264,9.85414,-2.82956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
21,2025-02-22,14:29:32,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,Fastball,NA,NA,88.04611,-0.366189,-3.523994,1993.860663,231.918438,01:45:00,6.35544,1.7327,4.873,-25.35072,12.72296,14.46221,3.89571,-0.401,79.24897,-5.055108,-0.982708,0.444103,-8.21607,6.7763,-1.39866,50,6.29865,7.14726,-127.28092,-1.76261,-13.29683,29.40393,-21.2073,795ee3b8-a227-4c1d-a52f-415812613079,NA,NA,NA,NA,NA,1000127615,"Lang, Brad",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,CHA_UNI,1,Top,2,3,1,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,7ce5c650-f16c-11ef-bbfe-3dd3c01fa6e6,84.87319,NA,NA,8.79714,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:29:32,2025-02-22T22:29:32Z,2025-02-22T22:29:32Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.62345,-128.57347,14.70196,6.35564,-0.83037,-10.60365,-1.72569,7.73177,-6.64842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
22,2025-02-22,14:30:05,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,Fastball,NA,NA,89.19733,-3.648328,-3.527016,2123.517333,203.812001,12:45:00,6.40282,1.51377,5.08795,-15.57867,21.13611,8.75237,1.65477,-1.08537,80.90935,-6.593225,-1.983735,0.436106,-5.38288,11.95087,-1.18692,50,6.04516,7.52806,-128.81354,-8.71766,-8.98188,28.48318,-12.23282,543ba363-1b92-426d-9e1b-63e8c8958d7c,NA,NA,NA,NA,NA,1000268889,"Campopiano, Matthew",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,CHA_UNI,1,Top,2,0,0,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,90bafbf0-f16c-11ef-bbfe-3dd3c01fa6e6,86.42957,NA,NA,8.28798,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:30:05,2025-02-22T22:30:05Z,2025-02-22T22:30:05Z,NA,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.40883,-130.00404,14.24159,6.39884,-8.20637,-6.11641,-1.50941,7.90347,-4.49094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
23,2025-02-22,14:30:24,"Polishuk, Will",1000375103,Right,POM_COL,Undefined,Fastball,NA,NA,88.43929,-2.901722,-2.419541,2141.598008,211.475433,01:00:00,6.40101,1.69166,5.04575,-17.82501,19.46836,11.11442,2.17373,0.33425,80.21758,-6.247597,-0.45744,0.439529,-6.27146,10.92945,-1.47034,50,6.11057,4.89597,-127.95334,-7.08647,-10.31299,28.3948,-14.20129,45b14eb6-96ba-4def-a5af-2e0ba13fe783,NA,NA,NA,NA,-126.566245,1000268889,"Campopiano, Matthew",NA,NA,28.91051,Left,-53.546905,NA,NA,NA,2.06442,2.06441,0.064944,-54.491466,2.19291,2.25832,-0.34063,NA,NA,NA,NA,NA,5,2,CHA_UNI,1,Top,2,0,1,Four-Seam,InPlay,Undefined,Popup,Out,1,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,9c121f10-f16c-11ef-bbfe-3dd3c01fa6e6,85.75651,2.25832,NA,8.22171,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:30:24,2025-02-22T22:30:24Z,2025-02-22T22:30:24Z,GroundBall,v3,POM_PIT,NA,NA,"Hattenburg, Xavier",10277269,Right,POM_COL,55.45265,-129.1577,14.1974,6.39837,-6.48413,-7.10065,-1.68728,5.33339,-5.1565,NA,2.19598,-15.30312,NA,NA,NA,NA,NA,NA,NA,2.2653,-34.77358,NA,NA,NA,NA,NA,NA,NA,-0.33649,-20.63104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Estimated,Estimated,NA,NA,NA
24,2025-02-22,14:32:46,"Godfrey, Colin",1000230506,Right,CHA_UNI,Undefined,Fastball,NA,NA,79.68679,-3.601661,-1.030967,1847.562517,198.655623,12:30:00,6.25467,1.19565,5.33908,-30.63974,14.37024,4.36481,0.31749,0.59209,73.47653,-9.202844,-0.25429,0.482865,-2.48453,8.63878,-1.10593,50,5.90756,1.90514,-115.45544,-8.26111,-3.35894,21.17655,-20.49493,382ca9c3-0531-4c66-8425-ef14d473ee6c,NA,NA,NA,NA,NA,1000115591,"Ng, JC",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,POM_COL,1,Bottom,0,0,0,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,f0a8a1c0-f16c-11ef-bbfe-3dd3c01fa6e6,78.05998,NA,NA,6.21026,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:32:46,2025-02-22T22:32:46Z,2025-02-22T22:32:46Z,NA,v3,POM_PIT,NA,NA,"Sturm, Charlie",1000141372,Right,CHA_UNI,55.159910000000004,-116.39801,10.58827,6.25496,-7.34887,-10.24746,-1.19405,2.05465,-1.67947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
25,2025-02-22,14:33:04,"Godfrey, Colin",1000230506,Right,CHA_UNI,Undefined,ChangeUp,NA,NA,69.75012,3.176388,-0.233856,1663.02002,210.580005,01:00:00,6.32308,1.15961,5.343,-45.00798,14.35709,7.28276,5.55518,1.54713,63.07879,-5.162814,1.058189,0.554545,-3.66402,6.85248,-1.14371,50,6.57823,0.14225,-100.92373,4.30837,-3.74544,17.78889,-25.16926,ac720407-db48-4a44-a9d4-01773c41c0fd,NA,NA,NA,NA,NA,1000115591,"Ng, JC",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,POM_COL,1,Bottom,0,1,0,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,fb86c450-f16c-11ef-bbfe-3dd3c01fa6e6,67.97002,NA,NA,6.67132,NA,NA,NA,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-22,22:33:04,2025-02-22T22:33:04Z,2025-02-22T22:33:04Z,NA,v3,POM_PIT,NA,NA,"Sturm, Charlie",1000141372,Right,CHA_UNI,55.14985,-101.8274,8.89444,6.32689,5.58696,-12.58463,-1.15577,0.33252,-1.87272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA
